year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,02,11,3,W24,경기도,수원시권선구,36138100,3.3,20240,3.4
2020,02,12,4,W24,경기도,수원시권선구,29945050,2.74,17232,2.89
2020,02,13,5,W24,경기도,수원시권선구,36611850,3.35,20413,3.43
2020,02,14,6,W24,경기도,수원시권선구,33404200,3.05,19008,3.19
2020,02,15,7,W24,경기도,수원시권선구,35760600,3.27,19419,3.26
2020,02,16,1,W24,경기도,수원시권선구,43447500,3.97,22557,3.79
2020,02,17,2,W24,경기도,수원시권선구,35550900,3.25,19310,3.24
2020,02,18,3,W24,경기도,수원시권선구,34691600,3.17,19465,3.27
2020,02,19,4,W24,경기도,수원시권선구,33840200,3.09,19400,3.26
2020,02,20,5,W24,경기도,수원시권선구,32815750,3.0,19057,3.2
2020,02,21,6,W24,경기도,수원시권선구,31293000,2.86,18159,3.05
2020,02,22,7,W24,경기도,수원시권선구,35482300,3.24,19061,3.2
2020,02,23,1,W24,경기도,수원시권선구,53087800,4.85,27170,4.56
2020,02,24,2,W24,경기도,수원시권선구,38702600,3.54,21145,3.55
2020,02,25,3,W24,경기도,수원시권선구,34188400,3.12,18967,3.18
2020,02,26,4,W24,경기도,수원시권선구,39352350,3.6,22266,3.74
2020,02,27,5,W24,경기도,수원시권선구,36526600,3.34,20685,3.47
2020,02,28,6,W24,경기도,수원시권선구,30453750,2.78,17528,2.94
2020,02,29,7,W24,경기도,수원시권선구,42412750,3.88,22883,3.84
2020,02,01,7,W25,경기도,수원시팔달구,12093100,3.53,6701,3.43
2020,02,02,1,W25,경기도,수원시팔달구,15122450,4.41,7934,4.06
2020,02,03,2,W25,경기도,수원시팔달구,13560550,3.95,7409,3.79
2020,02,04,3,W25,경기도,수원시팔달구,11859100,3.46,6706,3.43
2020,02,05,4,W25,경기도,수원시팔달구,11158800,3.25,6402,3.27
2020,02,06,5,W25,경기도,수원시팔달구,10953500,3.19,6314,3.23
2020,02,07,6,W25,경기도,수원시팔달구,10912550,3.18,6384,3.27
2020,02,08,7,W25,경기도,수원시팔달구,11541850,3.37,6363,3.25
2020,02,09,1,W25,경기도,수원시팔달구,13659000,3.98,7281,3.72
2020,02,10,2,W25,경기도,수원시팔달구,13549500,3.95,7419,3.79
2020,02,11,3,W25,경기도,수원시팔달구,11520800,3.36,6694,3.42
2020,02,12,4,W25,경기도,수원시팔달구,10299750,3.0,6140,3.14
2020,02,13,5,W25,경기도,수원시팔달구,11313800,3.3,6618,3.38
2020,02,14,6,W25,경기도,수원시팔달구,10557350,3.08,6360,3.25
2020,02,15,7,W25,경기도,수원시팔달구,11374750,3.32,6503,3.33
2020,02,16,1,W25,경기도,수원시팔달구,11804500,3.44,6362,3.25
2020,02,17,2,W25,경기도,수원시팔달구,11943550,3.48,6924,3.54
2020,02,18,3,W25,경기도,수원시팔달구,10994350,3.21,6375,3.26
2020,02,19,4,W25,경기도,수원시팔달구,11292400,3.29,6806,3.48
2020,02,20,5,W25,경기도,수원시팔달구,10395750,3.03,6346,3.25
2020,02,21,6,W25,경기도,수원시팔달구,9375600,2.73,5798,2.97
2020,02,22,7,W25,경기도,수원시팔달구,11369000,3.32,6424,3.29
2020,02,23,1,W25,경기도,수원시팔달구,14914150,4.35,7793,3.99
2020,02,24,2,W25,경기도,수원시팔달구,13651400,3.98,7631,3.9
2020,02,25,3,W25,경기도,수원시팔달구,10451100,3.05,6049,3.09
2020,02,26,4,W25,경기도,수원시팔달구,13209500,3.85,7923,4.05
2020,02,27,5,W25,경기도,수원시팔달구,11172100,3.26,6612,3.38
2020,02,28,6,W25,경기도,수원시팔달구,9430650,2.75,5655,2.89
2020,02,29,7,W25,경기도,수원시팔달구,13466700,3.93,7601,3.89
2020,02,01,7,W26,경기도,수원시영통구,47537350,3.38,25438,3.37
2020,02,02,1,W26,경기도,수원시영통구,63099050,4.48,32232,4.27
2020,02,03,2,W26,경기도,수원시영통구,54407200,3.87,28952,3.83
2020,02,04,3,W26,경기도,수원시영통구,44209350,3.14,24895,3.3
2020,02,05,4,W26,경기도,수원시영통구,49311600,3.5,24367,3.23
2020,02,06,5,W26,경기도,수원시영통구,43209200,3.07,24770,3.28
2020,02,07,6,W26,경기도,수원시영통구,41948600,2.98,23921,3.17
2020,02,08,7,W26,경기도,수원시영통구,47138800,3.35,25030,3.31
2020,02,09,1,W26,경기도,수원시영통구,57570550,4.09,29914,3.96
2020,02,10,2,W26,경기도,수원시영통구,53595000,3.81,28891,3.83
2020,02,11,3,W26,경기도,수원시영통구,44211650,3.14,25451,3.37
2020,02,12,4,W26,경기도,수원시영통구,52932550,3.76,22465,2.97
2020,02,13,5,W26,경기도,수원시영통구,46266300,3.29,26563,3.52
2020,02,14,6,W26,경기도,수원시영통구,43888500,3.12,23322,3.09
2020,02,15,7,W26,경기도,수원시영통구,44915100,3.19,24786,3.28
2020,02,16,1,W26,경기도,수원시영통구,50284600,3.57,26641,3.53
2020,02,17,2,W26,경기도,수원시영통구,48468800,3.44,26718,3.54
2020,02,18,3,W26,경기도,수원시영통구,42723450,3.04,24577,3.25
2020,02,19,4,W26,경기도,수원시영통구,50035320,3.56,24960,3.3
2020,02,20,5,W26,경기도,수원시영통구,42243800,3.0,24893,3.3
2020,02,21,6,W26,경기도,수원시영통구,42323550,3.01,23008,3.05
2020,02,22,7,W26,경기도,수원시영통구,46011200,3.27,25124,3.33
2020,02,23,1,W26,경기도,수원시영통구,60532500,4.3,31785,4.21
2020,02,24,2,W26,경기도,수원시영통구,43133950,3.07,23221,3.07
2020,02,25,3,W26,경기도,수원시영통구,43183900,3.07,24305,3.22
2020,02,26,4,W26,경기도,수원시영통구,58812150,4.18,29802,3.95
2020,02,27,5,W26,경기도,수원시영통구,46995250,3.34,27163,3.6
2020,02,28,6,W26,경기도,수원시영통구,42945800,3.05,22220,2.94
2020,02,29,7,W26,경기도,수원시영통구,55073350,3.91,29830,3.95
2020,02,01,7,W28,경기도,성남시중원구,389150,4.02,251,4.0
2020,02,02,1,W28,경기도,성남시중원구,513750,5.31,285,4.54
2020,02,03,2,W28,경기도,성남시중원구,388750,4.02,254,4.05
2020,02,04,3,W28,경기도,성남시중원구,369400,3.82,239,3.81
2020,02,05,4,W28,경기도,성남시중원구,355800,3.68,220,3.51
2020,02,06,5,W28,경기도,성남시중원구,401550,4.15,231,3.68
2020,02,07,6,W28,경기도,성남시중원구,323750,3.35,215,3.43
2020,02,08,7,W28,경기도,성남시중원구,360100,3.72,229,3.65
2020,02,09,1,W28,경기도,성남시중원구,312000,3.23,167,2.66
2020,02,10,2,W28,경기도,성남시중원구,371200,3.84,239,3.81
2020,02,11,3,W28,경기도,성남시중원구,299000,3.09,221,3.52
2020,02,12,4,W28,경기도,성남시중원구,313850,3.25,190,3.03
2020,02,13,5,W28,경기도,성남시중원구,296800,3.07,238,3.79
2020,02,14,6,W28,경기도,성남시중원구,321300,3.32,212,3.38
2020,02,15,7,W28,경기도,성남시중원구,333800,3.45,212,3.38
2020,02,16,1,W28,경기도,성남시중원구,349900,3.62,200,3.19
2020,02,17,2,W28,경기도,성남시중원구,309700,3.2,209,3.33
2020,02,18,3,W28,경기도,성남시중원구,333900,3.45,228,3.63
2020,02,19,4,W28,경기도,성남시중원구,286250,2.96,220,3.51
2020,02,20,5,W28,경기도,성남시중원구,250350,2.59,185,2.95
2020,02,21,6,W28,경기도,성남시중원구,300750,3.11,195,3.11
2020,02,22,7,W28,경기도,성남시중원구,322750,3.34,197,3.14
2020,02,23,1,W28,경기도,성남시중원구,386500,4.0,229,3.65
2020,02,24,2,W28,경기도,성남시중원구,330400,3.42,222,3.54
2020,02,25,3,W28,경기도,성남시중원구,239500,2.48,155,2.47
2020,02,26,4,W28,경기도,성남시중원구,302650,3.13,213,3.39
2020,02,27,5,W28,경기도,성남시중원구,291400,3.01,192,3.06
2020,02,28,6,W28,경기도,성남시중원구,250450,2.59,192,3.06
2020,02,29,7,W28,경기도,성남시중원구,366650,3.79,234,3.73
2020,02,01,7,W29,경기도,성남시분당구,470700,3.71,287,3.52
2020,02,02,1,W29,경기도,성남시분당구,546050,4.3,309,3.79
2020,02,03,2,W29,경기도,성남시분당구,545150,4.3,321,3.94
2020,02,04,3,W29,경기도,성남시분당구,469500,3.7,295,3.62
2020,02,05,4,W29,경기도,성남시분당구,316250,2.49,248,3.05
2020,02,06,5,W29,경기도,성남시분당구,413650,3.26,276,3.39
2020,02,07,6,W29,경기도,성남시분당구,376950,2.97,250,3.07
2020,02,08,7,W29,경기도,성남시분당구,396850,3.13,269,3.3
2020,02,09,1,W29,경기도,성남시분당구,485200,3.82,262,3.22
2020,02,10,2,W29,경기도,성남시분당구,537350,4.24,319,3.92
2020,02,11,3,W29,경기도,성남시분당구,473000,3.73,332,4.08
2020,02,12,4,W29,경기도,성남시분당구,367900,2.9,231,2.84
2020,02,13,5,W29,경기도,성남시분당구,473850,3.73,308,3.78
2020,02,14,6,W29,경기도,성남시분당구,356550,2.81,228,2.8
2020,02,15,7,W29,경기도,성남시분당구,395150,3.11,268,3.29
2020,02,16,1,W29,경기도,성남시분당구,445900,3.51,272,3.34
2020,02,17,2,W29,경기도,성남시분당구,461150,3.63,296,3.63
2020,02,18,3,W29,경기도,성남시분당구,455250,3.59,306,3.76
2020,02,19,4,W29,경기도,성남시분당구,375050,2.96,275,3.38
2020,02,20,5,W29,경기도,성남시분당구,381950,3.01,243,2.98
2020,02,21,6,W29,경기도,성남시분당구,404550,3.19,276,3.39
2020,02,22,7,W29,경기도,성남시분당구,499050,3.93,307,3.77
2020,02,23,1,W29,경기도,성남시분당구,578400,4.56,296,3.63
2020,02,24,2,W29,경기도,성남시분당구,306100,2.41,204,2.5
2020,02,25,3,W29,경기도,성남시분당구,471600,3.72,318,3.9
2020,02,26,4,W29,경기도,성남시분당구,463250,3.65,304,3.73
2020,02,27,5,W29,경기도,성남시분당구,414700,3.27,297,3.65
2020,02,28,6,W29,경기도,성남시분당구,335800,2.65,239,2.93
2020,02,29,7,W29,경기도,성남시분당구,469950,3.7,308,3.78
2020,02,01,7,W2A,경기도,의정부시,7000550,3.48,3687,3.38
2020,02,02,1,W2A,경기도,의정부시,9644650,4.79,4764,4.37
2020,02,03,2,W2A,경기도,의정부시,7819300,3.89,4096,3.76
2020,02,04,3,W2A,경기도,의정부시,6311450,3.14,3432,3.15
2020,02,05,4,W2A,경기도,의정부시,6144500,3.05,3422,3.14
2020,02,06,5,W2A,경기도,의정부시,6713200,3.34,3654,3.35
2020,02,07,6,W2A,경기도,의정부시,6325900,3.14,3522,3.23
2020,02,08,7,W2A,경기도,의정부시,6614850,3.29,3454,3.17
2020,02,09,1,W2A,경기도,의정부시,6682050,3.32,3454,3.17
2020,02,10,2,W2A,경기도,의정부시,7203250,3.58,3841,3.52
2020,02,11,3,W2A,경기도,의정부시,6797500,3.38,3598,3.3
2020,02,12,4,W2A,경기도,의정부시,5836550,2.9,3211,2.94
2020,02,13,5,W2A,경기도,의정부시,7149900,3.55,4026,3.69
2020,02,14,6,W2A,경기도,의정부시,5965150,2.96,3310,3.04
2020,02,15,7,W2A,경기도,의정부시,6494950,3.23,3557,3.26
2020,02,16,1,W2A,경기도,의정부시,7928250,3.94,4093,3.75
2020,02,17,2,W2A,경기도,의정부시,7230750,3.59,3785,3.47
2020,02,18,3,W2A,경기도,의정부시,6156600,3.06,3472,3.18
2020,02,19,4,W2A,경기도,의정부시,6442700,3.2,3565,3.27
2020,02,20,5,W2A,경기도,의정부시,6299400,3.13,3639,3.34
2020,02,21,6,W2A,경기도,의정부시,5885950,2.93,3323,3.05
2020,02,22,7,W2A,경기도,의정부시,7026899,3.49,3746,3.44
2020,02,23,1,W2A,경기도,의정부시,9486750,4.72,4989,4.58
2020,02,24,2,W2A,경기도,의정부시,7033450,3.5,3830,3.51
2020,02,25,3,W2A,경기도,의정부시,6814850,3.39,3668,3.36
2020,02,26,4,W2A,경기도,의정부시,7422650,3.69,4136,3.79
2020,02,27,5,W2A,경기도,의정부시,7167950,3.56,4065,3.73
2020,02,28,6,W2A,경기도,의정부시,5606450,2.79,3260,2.99
2020,02,29,7,W2A,경기도,의정부시,7989150,3.97,4437,4.07
2020,02,01,7,W2B,경기도,안양시,6144850,3.52,3225,3.37
2020,02,02,1,W2B,경기도,안양시,9952750,5.69,5091,5.32
2020,02,03,2,W2B,경기도,안양시,5359400,3.07,2916,3.05
2020,02,04,3,W2B,경기도,안양시,5022650,2.87,2853,2.98
2020,02,05,4,W2B,경기도,안양시,5260500,3.01,2920,3.05
2020,02,06,5,W2B,경기도,안양시,5155350,2.95,2848,2.97
2020,02,07,6,W2B,경기도,안양시,5370150,3.07,2940,3.07
2020,02,08,7,W2B,경기도,안양시,5716600,3.27,3027,3.16
2020,02,09,1,W2B,경기도,안양시,8187700,4.68,4280,4.47
2020,02,10,2,W2B,경기도,안양시,5331000,3.05,2888,3.02
2020,02,11,3,W2B,경기도,안양시,5049000,2.89,2939,3.07
2020,02,12,4,W2B,경기도,안양시,4720800,2.7,2742,2.86
2020,02,13,5,W2B,경기도,안양시,5280650,3.02,2967,3.1
2020,02,14,6,W2B,경기도,안양시,5224850,2.99,3001,3.13
2020,02,15,7,W2B,경기도,안양시,6034150,3.45,3157,3.3
2020,02,16,1,W2B,경기도,안양시,8570200,4.9,4637,4.84
2020,02,17,2,W2B,경기도,안양시,4665700,2.67,2556,2.67
2020,02,18,3,W2B,경기도,안양시,5076450,2.9,2823,2.95
2020,02,19,4,W2B,경기도,안양시,5753500,3.29,3255,3.4
2020,02,20,5,W2B,경기도,안양시,5106950,2.92,2895,3.02
2020,02,21,6,W2B,경기도,안양시,5093400,2.91,2947,3.08
2020,02,22,7,W2B,경기도,안양시,6126100,3.5,3321,3.47
2020,02,23,1,W2B,경기도,안양시,10353550,5.92,5464,5.71
2020,02,24,2,W2B,경기도,안양시,5936400,3.4,3241,3.38
2020,02,25,3,W2B,경기도,안양시,5303900,3.03,2961,3.09
2020,02,26,4,W2B,경기도,안양시,6744000,3.86,3812,3.98
2020,02,27,5,W2B,경기도,안양시,5720900,3.27,3251,3.4
2020,02,28,6,W2B,경기도,안양시,5008100,2.87,2807,2.93
2020,02,29,7,W2B,경기도,안양시,7517750,4.3,3993,4.17
2020,02,01,7,W2D,경기도,부천시,20986100,3.64,10900,3.48
2020,02,02,1,W2D,경기도,부천시,27405150,4.75,13915,4.45
2020,02,03,2,W2D,경기도,부천시,22230050,3.86,11577,3.7
2020,02,04,3,W2D,경기도,부천시,18878350,3.27,10295,3.29
2020,02,05,4,W2D,경기도,부천시,17471300,3.03,9656,3.09
2020,02,06,5,W2D,경기도,부천시,18524350,3.21,10012,3.2
2020,02,07,6,W2D,경기도,부천시,18675150,3.24,10236,3.27
2020,02,08,7,W2D,경기도,부천시,20008950,3.47,10550,3.37
2020,02,09,1,W2D,경기도,부천시,24932200,4.32,12670,4.05
2020,02,10,2,W2D,경기도,부천시,21477600,3.73,11354,3.63
2020,02,11,3,W2D,경기도,부천시,18964850,3.29,10607,3.39
2020,02,12,4,W2D,경기도,부천시,16244400,2.82,9042,2.89
2020,02,13,5,W2D,경기도,부천시,19443950,3.37,10929,3.49
2020,02,14,6,W2D,경기도,부천시,17297100,3.0,9820,3.14
2020,02,15,7,W2D,경기도,부천시,19199100,3.33,10470,3.35
2020,02,16,1,W2D,경기도,부천시,22733300,3.94,11688,3.74
2020,02,17,2,W2D,경기도,부천시,18829550,3.27,10320,3.3
2020,02,18,3,W2D,경기도,부천시,18350900,3.18,10200,3.26
2020,02,19,4,W2D,경기도,부천시,18278700,3.17,10306,3.29
2020,02,20,5,W2D,경기도,부천시,17668700,3.06,10037,3.21
2020,02,21,6,W2D,경기도,부천시,16511250,2.86,9504,3.04
2020,02,22,7,W2D,경기도,부천시,20025150,3.47,10688,3.42
2020,02,23,1,W2D,경기도,부천시,27198050,4.72,13948,4.46
2020,02,24,2,W2D,경기도,부천시,18801550,3.26,10323,3.3
2020,02,25,3,W2D,경기도,부천시,17967900,3.12,10003,3.2
2020,02,26,4,W2D,경기도,부천시,20734850,3.6,11449,3.66
2020,02,27,5,W2D,경기도,부천시,18664450,3.24,10738,3.43
2020,02,28,6,W2D,경기도,부천시,16172050,2.81,9176,2.93
2020,02,29,7,W2D,경기도,부천시,22848250,3.96,12403,3.96
2020,02,01,7,W2H,경기도,평택시,8164750,3.75,3879,3.59
2020,02,02,1,W2H,경기도,평택시,10346150,4.75,4651,4.31
2020,02,03,2,W2H,경기도,평택시,8230900,3.78,3954,3.66
2020,02,04,3,W2H,경기도,평택시,7125500,3.27,3644,3.38
2020,02,05,4,W2H,경기도,평택시,6397350,2.94,3272,3.03
2020,02,06,5,W2H,경기도,평택시,6658450,3.06,3539,3.28
2020,02,07,6,W2H,경기도,평택시,6996950,3.21,3535,3.27
2020,02,08,7,W2H,경기도,평택시,7261200,3.33,3534,3.27
2020,02,09,1,W2H,경기도,평택시,9451000,4.34,4375,4.05
2020,02,10,2,W2H,경기도,평택시,8428450,3.87,4053,3.75
2020,02,11,3,W2H,경기도,평택시,6782250,3.11,3507,3.25
2020,02,12,4,W2H,경기도,평택시,5871950,2.7,3024,2.8
2020,02,13,5,W2H,경기도,평택시,7471000,3.43,3816,3.54
2020,02,14,6,W2H,경기도,평택시,6515600,2.99,3387,3.14
2020,02,15,7,W2H,경기도,평택시,7813600,3.59,3792,3.51
2020,02,16,1,W2H,경기도,평택시,8022750,3.68,3743,3.47
2020,02,17,2,W2H,경기도,평택시,7701100,3.54,3724,3.45
2020,02,18,3,W2H,경기도,평택시,7142450,3.28,3609,3.34
2020,02,19,4,W2H,경기도,평택시,6921550,3.18,3600,3.34
2020,02,20,5,W2H,경기도,평택시,6841200,3.14,3570,3.31
2020,02,21,6,W2H,경기도,평택시,6173950,2.83,3352,3.11
2020,02,22,7,W2H,경기도,평택시,7396150,3.4,3585,3.32
2020,02,23,1,W2H,경기도,평택시,10542300,4.84,4813,4.46
2020,02,24,2,W2H,경기도,평택시,6500350,2.98,3168,2.93
2020,02,25,3,W2H,경기도,평택시,6470550,2.97,3255,3.02
2020,02,26,4,W2H,경기도,평택시,8304400,3.81,4245,3.93
2020,02,27,5,W2H,경기도,평택시,7246400,3.33,3786,3.51
2020,02,28,6,W2H,경기도,평택시,6242350,2.87,3245,3.01
2020,02,29,7,W2H,경기도,평택시,8774300,4.03,4286,3.97
2020,02,01,7,W2I,경기도,동두천시,7451150,3.65,3778,3.44
2020,02,02,1,W2I,경기도,동두천시,8401500,4.12,4185,3.81
2020,02,03,2,W2I,경기도,동두천시,7774100,3.81,4022,3.66
2020,02,04,3,W2I,경기도,동두천시,6243100,3.06,3496,3.18
2020,02,05,4,W2I,경기도,동두천시,6003950,2.94,3402,3.09
2020,02,06,5,W2I,경기도,동두천시,6380550,3.13,3551,3.23
2020,02,07,6,W2I,경기도,동두천시,6471800,3.17,3618,3.29
2020,02,08,7,W2I,경기도,동두천시,7213700,3.54,3658,3.33
2020,02,09,1,W2I,경기도,동두천시,8058600,3.95,4164,3.79
2020,02,10,2,W2I,경기도,동두천시,7685950,3.77,4034,3.67
2020,02,11,3,W2I,경기도,동두천시,6817150,3.34,3776,3.43
2020,02,12,4,W2I,경기도,동두천시,6052300,2.97,3316,3.02
2020,02,13,5,W2I,경기도,동두천시,7157350,3.51,3893,3.54
2020,02,14,6,W2I,경기도,동두천시,7106400,3.48,3935,3.58
2020,02,15,7,W2I,경기도,동두천시,6856850,3.36,3670,3.34
2020,02,16,1,W2I,경기도,동두천시,6934750,3.4,3515,3.2
2020,02,17,2,W2I,경기도,동두천시,6766050,3.32,3748,3.41
2020,02,18,3,W2I,경기도,동두천시,6176550,3.03,3557,3.23
2020,02,19,4,W2I,경기도,동두천시,6922500,3.39,3827,3.48
2020,02,20,5,W2I,경기도,동두천시,6416200,3.15,3680,3.35
2020,02,21,6,W2I,경기도,동두천시,6089600,2.99,3505,3.19
2020,02,22,7,W2I,경기도,동두천시,7057850,3.46,3744,3.4
2020,02,23,1,W2I,경기도,동두천시,8805000,4.32,4428,4.03
2020,02,24,2,W2I,경기도,동두천시,8114950,3.98,4278,3.89
2020,02,25,3,W2I,경기도,동두천시,6173200,3.03,3502,3.18
2020,02,26,4,W2I,경기도,동두천시,7690750,3.77,4149,3.77
2020,02,27,5,W2I,경기도,동두천시,7174450,3.52,3898,3.54
2020,02,28,6,W2I,경기도,동두천시,5950500,2.92,3326,3.02
2020,02,29,7,W2I,경기도,동두천시,7982000,3.91,4311,3.92
2020,02,01,7,W2L,경기도,고양시,652550,3.04,411,2.77
2020,02,02,1,W2L,경기도,고양시,733400,3.42,468,3.15
2020,02,03,2,W2L,경기도,고양시,698200,3.26,444,2.99
2020,02,04,3,W2L,경기도,고양시,626880,2.92,448,3.02
2020,02,05,4,W2L,경기도,고양시,569200,2.66,416,2.8
2020,02,06,5,W2L,경기도,고양시,723950,3.38,524,3.53
2020,02,07,6,W2L,경기도,고양시,909200,4.24,618,4.16
2020,02,08,7,W2L,경기도,고양시,708200,3.3,500,3.37
2020,02,09,1,W2L,경기도,고양시,587275,2.74,462,3.11
2020,02,10,2,W2L,경기도,고양시,682600,3.18,459,3.09
2020,02,11,3,W2L,경기도,고양시,623300,2.91,420,2.83
2020,02,12,4,W2L,경기도,고양시,530300,2.47,381,2.57
2020,02,13,5,W2L,경기도,고양시,668900,3.12,498,3.35
2020,02,14,6,W2L,경기도,고양시,555700,2.59,395,2.66
2020,02,15,7,W2L,경기도,고양시,573250,2.67,404,2.72
2020,02,16,1,W2L,경기도,고양시,763085,3.56,515,3.47
2020,02,17,2,W2L,경기도,고양시,822900,3.84,571,3.84
2020,02,18,3,W2L,경기도,고양시,1794000,8.37,1319,8.88
2020,02,19,4,W2L,경기도,고양시,640800,2.99,439,2.96
2020,02,20,5,W2L,경기도,고양시,667100,3.11,501,3.37
2020,02,21,6,W2L,경기도,고양시,668615,3.12,471,3.17
2020,02,22,7,W2L,경기도,고양시,785250,3.66,478,3.22
2020,02,23,1,W2L,경기도,고양시,846450,3.95,532,3.58
2020,02,24,2,W2L,경기도,고양시,980550,4.58,657,4.42
2020,02,25,3,W2L,경기도,고양시,825810,3.85,589,3.97
2020,02,26,4,W2L,경기도,고양시,659450,3.08,482,3.25
2020,02,27,5,W2L,경기도,고양시,672200,3.14,495,3.33
2020,02,28,6,W2L,경기도,고양시,610430,2.85,427,2.87
2020,02,29,7,W2L,경기도,고양시,852410,3.98,529,3.56
2020,02,01,7,W2P,경기도,과천시,286450,3.84,202,3.62
2020,02,02,1,W2P,경기도,과천시,341450,4.57,234,4.19
2020,02,03,2,W2P,경기도,과천시,308600,4.13,225,4.03
2020,02,04,3,W2P,경기도,과천시,231200,3.1,178,3.19
2020,02,05,4,W2P,경기도,과천시,184150,2.47,139,2.49
2020,02,06,5,W2P,경기도,과천시,253650,3.4,196,3.51
2020,02,07,6,W2P,경기도,과천시,255550,3.42,187,3.35
2020,02,08,7,W2P,경기도,과천시,257300,3.45,189,3.39
2020,02,09,1,W2P,경기도,과천시,270050,3.62,202,3.62
2020,02,10,2,W2P,경기도,과천시,271500,3.64,211,3.78
2020,02,11,3,W2P,경기도,과천시,260350,3.49,197,3.53
2020,02,12,4,W2P,경기도,과천시,202150,2.71,165,2.96
2020,02,13,5,W2P,경기도,과천시,259600,3.48,205,3.67
2020,02,14,6,W2P,경기도,과천시,202300,2.71,149,2.67
2020,02,15,7,W2P,경기도,과천시,213400,2.86,172,3.08
2020,02,16,1,W2P,경기도,과천시,278050,3.72,218,3.91
2020,02,17,2,W2P,경기도,과천시,242300,3.24,178,3.19
2020,02,18,3,W2P,경기도,과천시,229200,3.07,175,3.14
2020,02,19,4,W2P,경기도,과천시,250600,3.36,193,3.46
2020,02,20,5,W2P,경기도,과천시,233750,3.13,191,3.42
2020,02,21,6,W2P,경기도,과천시,246300,3.3,196,3.51
2020,02,22,7,W2P,경기도,과천시,284150,3.8,196,3.51
2020,02,23,1,W2P,경기도,과천시,349750,4.68,245,4.39
2020,02,24,2,W2P,경기도,과천시,205200,2.75,150,2.69
2020,02,25,3,W2P,경기도,과천시,235900,3.16,177,3.17
2020,02,26,4,W2P,경기도,과천시,274150,3.67,199,3.57
2020,02,27,5,W2P,경기도,과천시,290250,3.89,216,3.87
2020,02,28,6,W2P,경기도,과천시,215450,2.88,166,2.97
2020,02,29,7,W2P,경기도,과천시,335600,4.49,230,4.12
2020,02,01,7,W2Q,경기도,구리시,19860100,2.83,6136,3.27
2020,02,02,1,W2Q,경기도,구리시,15458650,2.2,7970,4.25
2020,02,03,2,W2Q,경기도,구리시,38929300,5.55,7064,3.76
2020,02,04,3,W2Q,경기도,구리시,26834000,3.83,6198,3.3
2020,02,05,4,W2Q,경기도,구리시,28125300,4.01,6051,3.22
2020,02,06,5,W2Q,경기도,구리시,18811450,2.68,6119,3.26
2020,02,07,6,W2Q,경기도,구리시,28177500,4.02,6586,3.51
2020,02,08,7,W2Q,경기도,구리시,19246400,2.74,6113,3.26
2020,02,09,1,W2Q,경기도,구리시,13817200,1.97,7117,3.79
2020,02,10,2,W2Q,경기도,구리시,38730700,5.52,6986,3.72
2020,02,11,3,W2Q,경기도,구리시,27075800,3.86,6295,3.35
2020,02,12,4,W2Q,경기도,구리시,27659250,3.94,5869,3.13
2020,02,13,5,W2Q,경기도,구리시,19126650,2.73,6509,3.47
2020,02,14,6,W2Q,경기도,구리시,27213700,3.88,6068,3.23
2020,02,15,7,W2Q,경기도,구리시,19308900,2.75,6115,3.26
2020,02,16,1,W2Q,경기도,구리시,12908650,1.84,6925,3.69
2020,02,17,2,W2Q,경기도,구리시,35199800,5.02,6459,3.44
2020,02,18,3,W2Q,경기도,구리시,25554750,3.64,6269,3.34
2020,02,19,4,W2Q,경기도,구리시,26150400,3.73,6539,3.48
2020,02,20,5,W2Q,경기도,구리시,18326950,2.61,6062,3.23
2020,02,21,6,W2Q,경기도,구리시,25965850,3.7,5991,3.19
2020,02,22,7,W2Q,경기도,구리시,17108900,2.44,5905,3.15
2020,02,23,1,W2Q,경기도,구리시,15316400,2.18,7931,4.23
2020,02,24,2,W2Q,경기도,구리시,33175750,4.73,5290,2.82
2020,02,25,3,W2Q,경기도,구리시,27550950,3.93,6051,3.22
2020,02,26,4,W2Q,경기도,구리시,29280250,4.18,7172,3.82
2020,02,27,5,W2Q,경기도,구리시,19487900,2.78,6719,3.58
2020,02,28,6,W2Q,경기도,구리시,26712600,3.81,6024,3.21
2020,02,29,7,W2Q,경기도,구리시,20069100,2.86,7148,3.81
2020,02,01,7,W2R,경기도,남양주시,18725799,3.5,9248,3.35
2020,02,02,1,W2R,경기도,남양주시,26412450,4.93,12676,4.59
2020,02,03,2,W2R,경기도,남양주시,19966298,3.73,9916,3.59
2020,02,04,3,W2R,경기도,남양주시,16486600,3.08,8642,3.13
2020,02,05,4,W2R,경기도,남양주시,17019750,3.18,8958,3.25
2020,02,06,5,W2R,경기도,남양주시,18384490,3.43,9677,3.51
2020,02,07,6,W2R,경기도,남양주시,17317350,3.23,8983,3.25
2020,02,08,7,W2R,경기도,남양주시,18354259,3.43,9017,3.27
2020,02,09,1,W2R,경기도,남양주시,17066750,3.19,8388,3.04
2020,02,10,2,W2R,경기도,남양주시,19009000,3.55,9586,3.47
2020,02,11,3,W2R,경기도,남양주시,17218374,3.22,9063,3.28
2020,02,12,4,W2R,경기도,남양주시,15889634,2.97,8342,3.02
2020,02,13,5,W2R,경기도,남양주시,19635268,3.67,10388,3.76
2020,02,14,6,W2R,경기도,남양주시,16144414,3.01,8628,3.13
2020,02,15,7,W2R,경기도,남양주시,17918150,3.35,9097,3.3
